2025-12-24 17:00:51 | INFO     | generate_preferences_for_comparison:493 | Generating 138 uncached examples for J_vs_R_game1
2025-12-24 17:01:20 | INFO     | generate_preferences_for_comparison:565 | Total results for J_vs_R_game1: 138
2025-12-24 17:01:20 | INFO     | main:681 |   Generating J(J vs R) - Game 2 (R=A, J=B)...
2025-12-24 17:01:20 | INFO     | generate_preferences_for_comparison:493 | Generating 138 uncached examples for J_vs_R_game2
2025-12-24 17:01:48 | INFO     | generate_preferences_for_comparison:565 | Total results for J_vs_R_game2: 138
2025-12-24 17:01:48 | INFO     | main:699 |   Generating J(K vs R) - Game 1 (K=A, R=B)...
2025-12-24 17:01:48 | INFO     | generate_preferences_for_comparison:493 | Generating 138 uncached examples for K_vs_R_game1
2025-12-24 17:02:17 | INFO     | generate_preferences_for_comparison:565 | Total results for K_vs_R_game1: 138
2025-12-24 17:02:17 | INFO     | main:717 |   Generating J(K vs R) - Game 2 (R=A, K=B)...
2025-12-24 17:02:17 | INFO     | generate_preferences_for_comparison:493 | Generating 138 uncached examples for K_vs_R_game2
2025-12-24 17:02:45 | INFO     | generate_preferences_for_comparison:565 | Total results for K_vs_R_game2: 138
2025-12-24 17:02:45 | INFO     | main:734 |   ✓ Completed: Llama-3.1-8B vs Llama-3.1-8B-Instruct
2025-12-24 17:02:45 | INFO     | main:640 | 
Processing: Qwen2.5-7B-Instruct | Proxy=gemma-2-9b-it | Ref=Llama-3.1-8B-Instruct
2025-12-24 17:02:45 | INFO     | main:651 |   Total examples: 192 (LSP: 157, ILSP: 35)
2025-12-24 17:02:45 | INFO     | main:663 |   Generating J(J vs R) - Game 1 (J=A, R=B)...
2025-12-24 17:02:45 | INFO     | generate_preferences_for_comparison:468 | Loading cache from judge_swap_null_dbg_results/translation/cache/Qwen2.5-7B-Instruct/Llama-3.1-8B-Instruct/J_vs_R_game1.jsonl
2025-12-24 17:02:45 | INFO     | generate_preferences_for_comparison:478 | Loaded 138 cached results
2025-12-24 17:02:45 | INFO     | generate_preferences_for_comparison:493 | Generating 115 uncached examples for J_vs_R_game1
2025-12-24 17:03:09 | INFO     | generate_preferences_for_comparison:565 | Total results for J_vs_R_game1: 253
2025-12-24 17:03:09 | INFO     | main:681 |   Generating J(J vs R) - Game 2 (R=A, J=B)...
2025-12-24 17:03:09 | INFO     | generate_preferences_for_comparison:468 | Loading cache from judge_swap_null_dbg_results/translation/cache/Qwen2.5-7B-Instruct/Llama-3.1-8B-Instruct/J_vs_R_game2.jsonl
2025-12-24 17:03:09 | INFO     | generate_preferences_for_comparison:478 | Loaded 138 cached results
2025-12-24 17:03:09 | INFO     | generate_preferences_for_comparison:493 | Generating 115 uncached examples for J_vs_R_game2
2025-12-24 17:03:32 | INFO     | generate_preferences_for_comparison:565 | Total results for J_vs_R_game2: 253
2025-12-24 17:03:32 | INFO     | main:699 |   Generating J(K vs R) - Game 1 (K=A, R=B)...
2025-12-24 17:03:32 | INFO     | generate_preferences_for_comparison:468 | Loading cache from judge_swap_null_dbg_results/translation/cache/Qwen2.5-7B-Instruct/Llama-3.1-8B-Instruct/K_vs_R_game1.jsonl
2025-12-24 17:03:32 | INFO     | generate_preferences_for_comparison:478 | Loaded 138 cached results
2025-12-24 17:03:32 | INFO     | generate_preferences_for_comparison:493 | Generating 192 uncached examples for K_vs_R_game1
2025-12-24 17:04:12 | INFO     | generate_preferences_for_comparison:565 | Total results for K_vs_R_game1: 330
2025-12-24 17:04:12 | INFO     | main:717 |   Generating J(K vs R) - Game 2 (R=A, K=B)...
2025-12-24 17:04:12 | INFO     | generate_preferences_for_comparison:468 | Loading cache from judge_swap_null_dbg_results/translation/cache/Qwen2.5-7B-Instruct/Llama-3.1-8B-Instruct/K_vs_R_game2.jsonl
2025-12-24 17:04:12 | INFO     | generate_preferences_for_comparison:478 | Loaded 138 cached results
2025-12-24 17:04:12 | INFO     | generate_preferences_for_comparison:493 | Generating 192 uncached examples for K_vs_R_game2
2025-12-24 17:04:52 | INFO     | generate_preferences_for_comparison:565 | Total results for K_vs_R_game2: 330
2025-12-24 17:04:52 | INFO     | main:734 |   ✓ Completed: gemma-2-9b-it vs Llama-3.1-8B-Instruct
2025-12-24 17:04:52 | INFO     | main:640 | 
Processing: Qwen2.5-7B-Instruct | Proxy=Llama-3.1-70B-Instruct | Ref=Llama-3.1-8B-Instruct
2025-12-24 17:04:52 | INFO     | main:651 |   Total examples: 186 (LSP: 159, ILSP: 27)
2025-12-24 17:04:52 | INFO     | main:663 |   Generating J(J vs R) - Game 1 (J=A, R=B)...
2025-12-24 17:04:52 | INFO     | generate_preferences_for_comparison:468 | Loading cache from judge_swap_null_dbg_results/translation/cache/Qwen2.5-7B-Instruct/Llama-3.1-8B-Instruct/J_vs_R_game1.jsonl
2025-12-24 17:04:52 | INFO     | generate_preferences_for_comparison:478 | Loaded 253 cached results
2025-12-24 17:04:52 | INFO     | generate_preferences_for_comparison:493 | Generating 27 uncached examples for J_vs_R_game1
2025-12-24 17:04:57 | INFO     | generate_preferences_for_comparison:565 | Total results for J_vs_R_game1: 280
2025-12-24 17:04:57 | INFO     | main:681 |   Generating J(J vs R) - Game 2 (R=A, J=B)...
2025-12-24 17:04:57 | INFO     | generate_preferences_for_comparison:468 | Loading cache from judge_swap_null_dbg_results/translation/cache/Qwen2.5-7B-Instruct/Llama-3.1-8B-Instruct/J_vs_R_game2.jsonl
2025-12-24 17:04:57 | INFO     | generate_preferences_for_comparison:478 | Loaded 253 cached results
2025-12-24 17:04:57 | INFO     | generate_preferences_for_comparison:493 | Generating 27 uncached examples for J_vs_R_game2
2025-12-24 17:05:03 | INFO     | generate_preferences_for_comparison:565 | Total results for J_vs_R_game2: 280
2025-12-24 17:05:03 | INFO     | main:699 |   Generating J(K vs R) - Game 1 (K=A, R=B)...
2025-12-24 17:05:03 | INFO     | generate_preferences_for_comparison:468 | Loading cache from judge_swap_null_dbg_results/translation/cache/Qwen2.5-7B-Instruct/Llama-3.1-8B-Instruct/K_vs_R_game1.jsonl
2025-12-24 17:05:03 | INFO     | generate_preferences_for_comparison:478 | Loaded 330 cached results
2025-12-24 17:05:03 | INFO     | generate_preferences_for_comparison:493 | Generating 186 uncached examples for K_vs_R_game1
2025-12-24 17:05:42 | INFO     | generate_preferences_for_comparison:565 | Total results for K_vs_R_game1: 516
2025-12-24 17:05:42 | INFO     | main:717 |   Generating J(K vs R) - Game 2 (R=A, K=B)...
2025-12-24 17:05:42 | INFO     | generate_preferences_for_comparison:468 | Loading cache from judge_swap_null_dbg_results/translation/cache/Qwen2.5-7B-Instruct/Llama-3.1-8B-Instruct/K_vs_R_game2.jsonl
2025-12-24 17:05:42 | INFO     | generate_preferences_for_comparison:478 | Loaded 330 cached results
2025-12-24 17:05:42 | INFO     | generate_preferences_for_comparison:493 | Generating 186 uncached examples for K_vs_R_game2
2025-12-24 17:06:20 | INFO     | generate_preferences_for_comparison:565 | Total results for K_vs_R_game2: 516
2025-12-24 17:06:20 | INFO     | main:734 |   ✓ Completed: Llama-3.1-70B-Instruct vs Llama-3.1-8B-Instruct
2025-12-24 17:06:20 | INFO     | main:640 | 
Processing: Qwen2.5-7B-Instruct | Proxy=Qwen2.5-72B | Ref=Qwen2.5-72B-Instruct
2025-12-24 17:06:20 | INFO     | main:651 |   Total examples: 181 (LSP: 5, ILSP: 176)
2025-12-24 17:06:20 | INFO     | main:663 |   Generating J(J vs R) - Game 1 (J=A, R=B)...
2025-12-24 17:06:20 | INFO     | generate_preferences_for_comparison:493 | Generating 181 uncached examples for J_vs_R_game1
2025-12-24 17:06:58 | INFO     | generate_preferences_for_comparison:565 | Total results for J_vs_R_game1: 181
2025-12-24 17:06:58 | INFO     | main:681 |   Generating J(J vs R) - Game 2 (R=A, J=B)...
2025-12-24 17:06:58 | INFO     | generate_preferences_for_comparison:493 | Generating 181 uncached examples for J_vs_R_game2
2025-12-24 17:07:35 | INFO     | generate_preferences_for_comparison:565 | Total results for J_vs_R_game2: 181
2025-12-24 17:07:35 | INFO     | main:699 |   Generating J(K vs R) - Game 1 (K=A, R=B)...
2025-12-24 17:07:35 | INFO     | generate_preferences_for_comparison:493 | Generating 181 uncached examples for K_vs_R_game1
2025-12-24 17:08:12 | INFO     | generate_preferences_for_comparison:565 | Total results for K_vs_R_game1: 181
2025-12-24 17:08:12 | INFO     | main:717 |   Generating J(K vs R) - Game 2 (R=A, K=B)...
2025-12-24 17:08:12 | INFO     | generate_preferences_for_comparison:493 | Generating 181 uncached examples for K_vs_R_game2
2025-12-24 17:08:49 | INFO     | generate_preferences_for_comparison:565 | Total results for K_vs_R_game2: 181
2025-12-24 17:08:49 | INFO     | main:734 |   ✓ Completed: Qwen2.5-72B vs Qwen2.5-72B-Instruct
2025-12-24 17:08:49 | INFO     | main:640 | 
Processing: Qwen2.5-7B-Instruct | Proxy=Llama-3.1-70B-Instruct | Ref=Qwen2.5-72B-Instruct
2025-12-24 17:08:49 | INFO     | main:651 |   Total examples: 166 (LSP: 24, ILSP: 142)
2025-12-24 17:08:49 | INFO     | main:663 |   Generating J(J vs R) - Game 1 (J=A, R=B)...
2025-12-24 17:08:49 | INFO     | generate_preferences_for_comparison:468 | Loading cache from judge_swap_null_dbg_results/translation/cache/Qwen2.5-7B-Instruct/Qwen2.5-72B-Instruct/J_vs_R_game1.jsonl
2025-12-24 17:08:49 | INFO     | generate_preferences_for_comparison:478 | Loaded 181 cached results
2025-12-24 17:08:49 | INFO     | generate_preferences_for_comparison:493 | Generating 59 uncached examples for J_vs_R_game1
2025-12-24 17:09:01 | INFO     | generate_preferences_for_comparison:565 | Total results for J_vs_R_game1: 240
2025-12-24 17:09:01 | INFO     | main:681 |   Generating J(J vs R) - Game 2 (R=A, J=B)...
2025-12-24 17:09:01 | INFO     | generate_preferences_for_comparison:468 | Loading cache from judge_swap_null_dbg_results/translation/cache/Qwen2.5-7B-Instruct/Qwen2.5-72B-Instruct/J_vs_R_game2.jsonl
2025-12-24 17:09:01 | INFO     | generate_preferences_for_comparison:478 | Loaded 181 cached results
2025-12-24 17:09:01 | INFO     | generate_preferences_for_comparison:493 | Generating 59 uncached examples for J_vs_R_game2
2025-12-24 17:09:13 | INFO     | generate_preferences_for_comparison:565 | Total results for J_vs_R_game2: 240
2025-12-24 17:09:13 | INFO     | main:699 |   Generating J(K vs R) - Game 1 (K=A, R=B)...
2025-12-24 17:09:13 | INFO     | generate_preferences_for_comparison:468 | Loading cache from judge_swap_null_dbg_results/translation/cache/Qwen2.5-7B-Instruct/Qwen2.5-72B-Instruct/K_vs_R_game1.jsonl
2025-12-24 17:09:13 | INFO     | generate_preferences_for_comparison:478 | Loaded 181 cached results
2025-12-24 17:09:13 | INFO     | generate_preferences_for_comparison:493 | Generating 166 uncached examples for K_vs_R_game1
